ax,ay,az,gx,gy,gz
0.1430664,0.973877,-0.1860352,-1.129771,-0.3435115,-0.1526718
0.1379395,0.9724121,-0.1674805,-1.0,-0.5267176,0.3358779
0.137207,0.9797363,-0.1738281,-0.8244275,-0.4961832,0.6412213
0.1462402,0.9638672,-0.1755371,-0.4045802,-0.6335878,0.6335878
0.1547852,0.972168,-0.1828613,-0.6259542,-0.519084,0.4198473
0.1494141,0.9724121,-0.1936035,-0.7709923,-0.6259542,0.2366412
0.1552734,0.9709473,-0.1884766,-1.236641,-0.5038168,-0.03053435
0.1516113,0.9204102,-0.1132813,0.2519084,0.05343511,-0.03816794
0.1274414,0.9645996,-0.1804199,-0.007633588,0.129771,0.3969466
0.1437988,0.980957,-0.1567383,0.3435115,-0.8854962,0.09160305
0.1455078,0.9912109,-0.1638184,0.1908397,-0.648855,0.7022901
0.1459961,0.9707031,-0.1943359,-0.7251908,-0.5419847,0.2519084
0.1530762,0.9711914,-0.1794434,-0.740458,-0.7557252,0.2213741
0.144043,0.9694824,-0.182373,-0.9694656,-0.4580153,0.1374046
0.1494141,0.9650879,-0.1665039,-0.9465649,-0.5801527,0.389313
0.154541,0.9689941,-0.1743164,-0.6793893,-0.7480916,0.1679389
0.1464844,0.973877,-0.1740723,-0.1908397,-0.7480916,0.3053435
0.1394043,0.9682617,-0.1809082,-0.480916,-0.4885496,0.2671756
0.1447754,0.9694824,-0.1806641,-1.053435,-0.4351145,0.2824428
0.1472168,0.9716797,-0.1784668,-1.221374,-0.5877862,0.3206107
0.1474609,0.9724121,-0.1782227,-0.7633588,-0.5038168,0.3282443
ax,ay,az,gx,gy,gz
0.1494141,0.9736328,-0.1682129,-0.4427481,-0.6335878,0.2977099
0.1508789,0.9914551,-0.2717285,-3.122137,-1.221374,0.3740458
0.1230469,0.9365234,-0.2006836,-1.938931,-0.06870229,0.480916
0.1420898,0.9428711,-0.2006836,-1.793893,-32.13741,9.656488
-0.1330566,0.9106445,-0.2260742,-36.84733,-248.1832,16.98473
-0.0007324219,1.022217,-0.1992188,-34.09924,-248.1832,26.51908
0.1347656,0.9968262,-0.1318359,-33.0458,-248.1832,34.74809
0.2224121,0.9345703,-0.2973633,-35.83969,-248.1832,32.21374
0.1689453,0.9550781,-0.3256836,-35.83206,-248.1832,25.77099
0.02929688,0.967041,-0.2661133,-33.33588,-195.542,37.32824
0.380127,0.9111328,-0.421875,-40.87023,-203.5191,15.05344
0.5087891,0.9951172,-0.1420898,-38.1832,-248.1832,-2.267176
0.512207,0.8703613,-0.2126465,-47.22901,-248.1832,-19.36641
-0.1696777,1.140137,-0.03027344,-27.45802,-26.78626,-114.1832
-1.548096,1.319336,0.4677734,43.58015,101.4657,127.4351
0.3010254,0.8139648,0.02783203,-11.51145,250.1298,38.77099
0.9841309,0.9655762,-0.1120605,62.43512,133.7023,3.442748
0.07714844,1.181396,0.3190918,42.60305,250.1298,11.35878
0.416748,0.6848145,-0.5004883,37.0,250.1298,-18.56489
0.7185059,1.133301,-0.1740723,63.48855,216.4733,-27.86259
0.03710938,0.921875,-0.3972168,33.49618,250.1298,-55.51145
0.2663574,0.8662109,-0.4414063,34.32824,250.1298,-46.64122
0.2165527,1.045654,-0.1582031,42.37405,250.1298,-43.31298
-0.06323242,0.9050293,-0.2121582,31.23664,250.1298,-41.67939
0.3005371,0.9460449,-0.2526855,33.66412,197.0305,-33.61069
0.6870117,0.9350586,-0.3349609,15.40458,-4.328244,-53.67176
-0.1118164,0.8696289,-0.5693359,-12.09924,-61.07634,-62.32061
-0.5144043,1.046875,-0.3205566,-15.91603,-23.99237,-16.05343
-0.5869141,0.9912109,-0.1088867,-18.17557,10.89313,35.60305
0.2275391,0.9572754,-0.05786133,-9.030535,-18.83969,26.41221
0.09375,1.020508,0.06274414,6.923664,2.51145,30.28244
0.2890625,0.9211426,-0.1291504,7.053435,-4.70229,27.90076
0.3227539,0.9438477,-0.2375488,7.885496,-1.221374,21.96947
0.3493652,0.9248047,-0.2988281,1.129771,0.7862596,10.93893
0.3325195,0.9658203,-0.2709961,-3.847328,1.267176,-3.167939
0.2753906,0.9619141,-0.1542969,-6.068702,1.099237,-14.90076
0.1296387,0.996582,-0.078125,-2.19084,-0.2213741,-13.22137
0.07641602,0.9743652,-0.1203613,0.9389313,-0.5496183,-8.022901
0.04760742,0.9707031,-0.1816406,3.290076,-0.7328244,-0.6793893
0.09204102,0.9753418,-0.2084961,3.152672,-1.099237,2.221374
0.1230469,0.9689941,-0.2304688,-0.389313,-0.7633588,3.580153
0.1535645,0.9599609,-0.2363281,-3.175573,-0.3358779,3.099237
0.1855469,0.9724121,-0.1901855,-4.053435,-0.3587786,1.442748
0.1826172,0.9753418,-0.1306152,-2.480916,-0.5343512,-0.389313
0.166748,0.9731445,-0.1462402,0.05343511,-0.5496183,-1.038168
0.1430664,0.9750977,-0.1594238,1.679389,-0.4580153,-0.8167939
0.1311035,0.9770508,-0.1975098,0.8473283,-0.7175572,-0.01526718
0.1240234,0.9682617,-0.2089844,-0.8854962,-0.4580153,0.5572519
0.1435547,0.9645996,-0.2050781,-2.206107,-0.4732824,0.9923664
0.1538086,0.9760742,-0.1665039,-1.931298,-0.5038168,0.7328244
0.1577148,0.9716797,-0.1518555,-0.9541985,-0.5496183,0.4351145
0.1577148,0.9736328,-0.1640625,0.2748091,-0.6564885,0.04580153
0.1489258,0.9724121,-0.1984863,0.09923664,-0.389313,-0.2748091
0.140625,0.9709473,-0.2006836,-0.7251908,-0.3664122,0.05343511
0.1416016,0.973877,-0.1867676,-1.541985,-0.3664122,0.3282443
0.151123,0.9663086,-0.1638184,-1.206107,-0.7480916,0.480916
0.145752,0.9746094,-0.1625977,-0.2137404,-0.6183206,0.5572519
0.151123,0.9787598,-0.1855469,0.129771,-0.5648855,0.259542
0.154541,0.9755859,-0.171875,-0.3358779,-0.5648855,0.1145038
0.1552734,0.9667969,-0.192627,-1.274809,-0.5801527,-0.2061069
0.1484375,0.9719238,-0.1760254,-1.396947,-0.4351145,-0.007633588
0.145752,0.9763184,-0.1821289,-1.038168,-0.4732824,0.1984733
0.145752,0.9665527,-0.1728516,-0.4961832,-0.4656488,0.4198473
0.1484375,0.9675293,-0.1762695,-0.3206107,-0.4656488,0.6641222
0.1530762,0.9741211,-0.1962891,-0.6259542,-0.5343512,0.5343512
0.1540527,0.9667969,-0.1911621,-1.10687,-0.3129771,0.1603053
0.1479492,0.9494629,-0.1838379,-3.40458,-0.5877862,-0.6259542
0.1606445,0.9755859,-0.2006836,-1.755725,-0.1908397,0.129771
0.1386719,0.9516602,-0.1931152,-0.9694656,-0.1221374,0.4122138
0.1450195,0.9631348,-0.1621094,-0.07633588,-0.832061,0.3435115
0.1550293,0.9714355,-0.182373,-0.778626,-0.4656488,0.5419847
0.1523438,0.9763184,-0.1850586,-0.3816794,-0.4885496,0.3053435
0.1401367,0.9790039,-0.1779785,-0.480916,-0.4045802,0.610687
0.1467285,0.9697266,-0.1901855,-1.030534,-0.6030535,0.3816794
0.154541,0.9677734,-0.1855469,-1.022901,-0.480916,0.2900764
0.1574707,0.9768066,-0.1706543,-0.9541985,-0.4961832,0.1145038
ax,ay,az,gx,gy,gz
0.1442871,0.9685059,-0.1813965,-0.5496183,-0.5114504,-0.09160305
0.1364746,1.033203,-0.2167969,0.2290076,-0.7022901,0.3969466
0.1210938,0.9526367,-0.1972656,-1.618321,0.6870229,0.5038168
0.1408691,0.8964844,-0.2121582,-2.419847,-18.9084,5.465649
0.3056641,0.9421387,-0.2182617,-7.183206,-109.3206,4.519084
0.302002,0.9182129,-0.246582,-19.46565,-215.8244,-5.656488
0.1359863,0.9973145,-0.3134766,-28.85496,-248.1832,-25.83206
-0.2392578,1.042969,-0.1054688,-31.09924,-242.1374,-5.167939
-0.0534668,0.940918,-0.2080078,-37.61069,-248.1832,18.38931
0.1621094,1.054932,-0.09863281,-34.38931,-248.1832,24.25191
0.1147461,0.9643555,-0.1118164,-33.52672,-248.1832,27.0687
0.1530762,0.9355469,-0.2680664,-29.86259,-248.1832,27.63359
0.114502,0.9829102,-0.3618164,-29.74809,-237.8397,32.87786
0.2851563,0.9379883,-0.3508301,-36.22901,-186.7099,8.106871
-0.3952637,1.041992,0.2316895,-1.755725,167.2595,95.30534
0.296875,0.6074219,-0.2832031,-14.64886,237.1756,32.35878
1.026611,1.347168,0.4816895,63.96947,166.9084,-3.236641
0.1477051,0.8027344,0.001464844,15.82443,250.1298,-56.55725
0.1169434,0.8215332,-0.078125,84.49619,179.2748,32.70992
0.08691406,0.9990234,0.05517578,47.0,247.7939,-7.938931
0.5073242,0.7932129,-0.5461426,48.47328,250.1298,-59.26717
-0.01757813,1.038818,-0.1567383,64.89313,240.6488,5.923664
1.169678,0.90625,-0.5090332,25.81679,250.1298,-74.16794
0.0234375,1.081055,-0.03686523,39.90076,220.8779,-7.625954
0.08764648,0.8991699,-0.1608887,13.51145,250.1298,-29.8855
0.2226563,0.9851074,-0.1403809,22.16031,112.5191,2.10687
1.067627,1.137451,-0.1196289,7.267176,-35.22137,-45.27481
-0.1069336,0.9414063,-0.3381348,-7.274809,-62.0916,-60.54198
-0.8894043,0.9724121,-0.1882324,-10.78626,9.908397,30.79389
0.2731934,1.016602,-0.06713867,-5.160306,-10.74046,26.98473
0.125,0.9731445,-0.06738281,-0.4274809,-1.076336,29.55725
0.2900391,0.9953613,-0.1582031,5.854962,-2.557252,28.77863
0.3344727,0.9663086,-0.2150879,4.259542,0.3358779,20.75573
0.3564453,0.9238281,-0.2785645,-1.038168,0.8549618,8.725191
0.3347168,0.9729004,-0.2382813,-3.48855,1.0,-4.091603
0.2775879,0.9545898,-0.1779785,-5.587786,0.2519084,-12.19084
0.1730957,0.9714355,-0.1289063,-3.175573,0.8015267,-13.73282
0.1433105,0.970459,-0.1176758,-0.007633588,-0.2977099,-14.25954
0.07177734,0.9763184,-0.1462402,2.152672,0.1526718,-8.526717
0.06469727,0.9892578,-0.1774902,2.59542,-1.473282,-3.801527
0.0690918,0.9665527,-0.2067871,1.442748,-0.6641222,0.1603053
0.09594727,0.9675293,-0.2163086,-0.06870229,-0.7709923,2.267176
0.130127,0.9724121,-0.2211914,-2.335878,-0.3358779,2.145038
0.1755371,0.9682617,-0.1560059,-2.908397,-0.351145,1.061069
0.1787109,0.9746094,-0.1379395,-1.045802,-0.4885496,-0.5114504
0.1599121,0.96875,-0.1574707,1.076336,-0.7633588,-1.137405
0.1430664,0.96875,-0.1921387,1.175573,-0.6793893,-0.7557252
0.1228027,0.9702148,-0.2126465,-0.5343512,-0.3358779,0.259542
0.1333008,0.9729004,-0.2067871,-2.076336,-0.4427481,0.7633588
0.1403809,0.9794922,-0.175293,-2.221374,-0.4045802,1.175573
0.1516113,0.9750977,-0.1582031,-1.175573,-0.6335878,0.7633588
0.1625977,0.9748535,-0.1677246,-0.1832061,-0.5114504,0.1526718
0.1523438,0.9663086,-0.1816406,0.1068702,-0.5725191,-0.1679389
0.1462402,0.9694824,-0.2011719,-0.610687,-0.519084,-0.1755725
0.1435547,0.9682617,-0.1923828,-1.412214,-0.6793893,-0.03816794
0.1357422,0.9719238,-0.1711426,-1.358779,-0.610687,0.3816794
0.152832,0.9758301,-0.1716309,-0.7938931,-0.6335878,0.519084
0.1425781,0.9711914,-0.173584,-0.2671756,-0.870229,0.5038168
0.1484375,0.9682617,-0.189209,-0.0610687,-0.610687,0.3740458
0.1489258,0.970459,-0.1872559,-0.5038168,-0.4885496,0.02290076
0.1472168,0.9675293,-0.1821289,-1.122137,-0.5496183,0.01526718
0.1391602,0.9748535,-0.1894531,-1.374046,-0.4351145,0.129771
0.1484375,0.9768066,-0.1669922,-0.8854962,-0.6259542,0.2748091
0.1503906,0.923584,-0.251709,-2.534351,-0.6412213,-0.4961832
0.15625,1.020508,-0.1533203,0.389313,-0.9389313,0.6641222
0.1376953,0.9887695,-0.1679688,-0.8396947,-0.8015267,0.04580153
0.144043,0.9716797,-0.1870117,-0.7862596,-0.3740458,0.4427481
0.1450195,0.9763184,-0.1782227,-0.3816794,-0.5496183,0.3435115
0.1396484,0.9724121,-0.1806641,-0.5725191,-0.8015267,0.3587786
0.1508789,0.9694824,-0.1789551,-1.175573,-0.4198473,0.09160305
0.1496582,0.9648438,-0.1843262,-0.8931297,-0.6564885,0.007633588
0.142334,0.9733887,-0.173584,-0.6793893,-0.6259542,0.09923664
0.1433105,0.9765625,-0.1682129,-0.3129771,-0.5648855,0.3358779
0.1523438,0.973877,-0.1708984,-0.610687,-0.5267176,0.3129771
0.1442871,0.9702148,-0.1813965,-0.5343512,-0.5954198,0.4503817
0.1464844,0.9697266,-0.1804199,-0.7633588,-0.648855,0.3816794
0.1489258,0.9699707,-0.1774902,-0.9312977,-0.6183206,0.2671756
ax,ay,az,gx,gy,gz
0.1462402,0.9682617,-0.1774902,-0.9389313,-0.6030535,0.3206107
0.1428223,1.055176,-0.1328125,2.709924,-0.5114504,0.5267176
0.1484375,1.013672,-0.171875,-0.8854962,-0.8625955,-0.1526718
0.2387695,0.9763184,-0.2058105,-3.114504,-42.24427,2.954198
0.3234863,0.9367676,-0.2963867,-13.56489,-133.5954,-5.259542
0.3291016,0.989502,-0.2834473,-20.96947,-238.3969,-9.938931
-0.07226563,0.9855957,-0.229248,-32.1832,-237.6718,-15.94656
-0.1904297,0.935791,-0.2592773,-38.03053,-248.1832,11.9313
-0.1071777,0.9714355,-0.09814453,-34.84733,-248.1832,36.70229
0.1000977,0.9138184,-0.1430664,-39.25191,-248.1832,26.70229
0.1391602,1.005127,-0.1628418,-28.35114,-248.1832,31.29008
0.1638184,0.9956055,-0.2380371,-29.9771,-248.1832,32.24427
0.2546387,0.9394531,-0.3425293,-35.71756,-248.1832,22.38931
0.3591309,0.984375,-0.260498,-35.78626,-230.3893,11.43511
-0.456543,1.062012,0.1894531,-21.57252,187.2366,86.24428
0.2365723,0.6315918,-0.4294434,-15.37405,250.1298,61.0458
1.165527,1.300049,0.3479004,51.54198,160.0153,-2.129771
0.09399414,0.7912598,0.09594727,16.58015,250.1298,-45.37405
0.2888184,0.8632813,-0.1120605,74.29771,183.8244,-13.90076
0.2084961,1.122803,-0.1582031,75.229,224.2672,-32.67939
-0.07055664,0.9616699,-0.3815918,49.03817,250.1298,-50.29771
0.170166,0.8898926,-0.5134277,48.77863,204.9084,-16.05343
-0.04321289,0.8227539,-0.4353027,23.76336,250.1298,-63.65649
0.1879883,0.9655762,-0.4260254,26.87023,250.1298,-44.23664
0.114502,0.9731445,-0.1132813,24.05343,244.2824,-20.19084
0.4807129,0.8703613,-0.2626953,10.75572,62.14504,-46.57252
0.1166992,1.034912,-0.3027344,0.09923664,-56.08397,-54.0229
-0.1950684,1.047363,-0.2758789,-10.30534,-63.52672,-47.03053
-1.197021,0.9404297,-0.2265625,-15.31298,27.76336,45.32061
0.2973633,0.9990234,-0.08496094,-4.870229,-11.67939,28.31298
0.1259766,0.996582,-0.04003906,2.358779,-0.5725191,30.0229
0.260498,0.9836426,-0.1877441,6.427481,-2.709924,30.87786
0.3413086,0.9599609,-0.2263184,4.091603,0.08396947,22.23664
0.3554688,0.9223633,-0.265625,-0.5038168,0.4274809,10.70992
0.3347168,0.9682617,-0.2333984,-4.030534,1.839695,-3.007634
0.284668,0.9584961,-0.171875,-5.793893,0.2366412,-12.64886
0.1647949,0.9804688,-0.1120605,-2.412214,1.152672,-15.1145
0.1340332,0.9729004,-0.135498,-0.1603053,-1.557252,-13.9542
0.07177734,0.9685059,-0.1604004,2.396947,0.1526718,-8.099236
0.06762695,0.9838867,-0.1796875,2.70229,-1.099237,-2.984733
0.0715332,0.9719238,-0.2053223,1.305344,-0.6641222,0.8167939
0.1044922,0.9658203,-0.2312012,-0.5343512,-0.6946565,2.931298
0.1396484,0.9714355,-0.2133789,-2.419847,-0.3587786,3.229008
0.1635742,0.9648438,-0.1831055,-3.152672,-0.3206107,2.282443
0.1845703,0.9741211,-0.1486816,-1.984733,-0.4732824,0.2290076
0.1760254,0.9736328,-0.1525879,-0.4580153,-0.6564885,-1.137405
0.1557617,0.9755859,-0.1618652,1.282443,-0.5725191,-1.160305
0.1252441,0.9689941,-0.1914063,0.4732824,-0.5954198,-0.5038168
0.128418,0.9648438,-0.2126465,-0.7328244,-0.6717557,0.3435115
0.1496582,0.967041,-0.1801758,-1.916031,-0.6335878,1.038168
0.1555176,0.9743652,-0.1503906,-1.0,-0.5038168,0.6717557
0.1525879,0.9733887,-0.1723633,-0.3129771,-0.4503817,-0.01526718
0.1503906,0.972168,-0.1813965,-0.2366412,-0.4961832,-0.129771
0.1445313,0.9733887,-0.1713867,-0.351145,-0.648855,0.6946565
0.1542969,0.9692383,-0.1755371,-0.08396947,-0.7022901,0.4045802
0.1462402,0.9689941,-0.1867676,-0.3282443,-0.3587786,0.1221374
0.1520996,0.9709473,-0.1887207,-0.8549618,-0.519084,-0.03053435
0.1369629,0.9716797,-0.1911621,-1.366412,-0.351145,0.1221374
0.1357422,0.9719238,-0.1743164,-1.175573,-0.3816794,0.351145
0.1462402,0.9729004,-0.1674805,-0.8549618,-0.4351145,0.5496183
0.1374512,0.9538574,-0.2973633,-5.167939,-1.366412,0.5801527
0.161377,0.9309082,-0.2746582,-1.687023,-0.1908397,-0.2824428
0.173584,1.025635,-0.1552734,0.9312977,-0.7480916,0.4351145
0.1396484,0.9880371,-0.1884766,-0.4198473,-0.6717557,-0.1755725
0.1350098,0.9731445,-0.1901855,-1.267176,-0.3206107,0.09160305
0.1359863,0.9672852,-0.1706543,-1.038168,-0.5343512,0.5343512
0.1452637,0.9729004,-0.1723633,-0.7557252,-0.6564885,0.4732824
0.1506348,0.9631348,-0.189209,-0.740458,-0.5648855,0.4351145
0.151123,0.9726563,-0.1877441,-0.7175572,-0.5725191,0.2061069
0.1520996,0.9638672,-0.1872559,-0.8854962,-0.480916,-0.09923664
0.1452637,0.973877,-0.1821289,-1.022901,-0.4198473,0.129771
0.1364746,0.9689941,-0.1848145,-0.778626,-0.5267176,0.3053435
0.1418457,0.9667969,-0.1733398,-0.6564885,-0.6946565,0.5496183
ax,ay,az,gx,gy,gz
0.1469727,0.9553223,-0.2038574,-2.160305,-0.3740458,0.2977099
0.1621094,0.927002,-0.1904297,-2.381679,-0.5954198,0.7175572
0.2924805,0.9560547,-0.2263184,-2.587786,-50.9771,1.160305
0.3273926,0.9572754,-0.2851563,-14.59542,-137.0382,-4.114504
0.3225098,0.9797363,-0.3168945,-26.03053,-248.1832,-19.58015
-0.1450195,1.005127,-0.2316895,-31.65649,-238.4351,-15.43511
-0.09277344,0.9765625,-0.199707,-34.83206,-248.1832,15.08397
0.02734375,0.9370117,-0.1691895,-38.55725,-248.1832,28.38931
0.06469727,0.9467773,-0.1501465,-35.45802,-248.1832,27.28244
0.1169434,0.9638672,-0.1340332,-27.69466,-248.1832,30.73282
0.1259766,0.9621582,-0.2873535,-31.19847,-248.1832,32.51145
0.2841797,0.9523926,-0.3571777,-36.12977,-248.1832,24.83969
0.4423828,0.9316406,-0.3200684,-40.09924,-248.1832,12.89313
0.1367188,0.9536133,-0.2053223,-40.52672,-213.5878,7.641222
-0.3273926,1.079346,0.1152344,-30.0229,195.1298,-29.63359
0.3769531,0.8056641,-0.2172852,6.160306,112.9466,66.58015
0.2849121,1.295166,0.7128906,43.93893,186.6031,51.9084
0.7473145,0.5322266,-0.2341309,18.51145,248.5191,-28.41985
0.1628418,1.174316,0.1477051,84.28244,174.4275,-21.22137
0.09448242,0.9077148,-0.1496582,34.49618,250.1298,-44.74809
0.1638184,0.7873535,-0.5698242,66.30534,223.7557,-29.32825
0.01171875,0.9152832,-0.2617188,32.98473,250.1298,-23.32061
0.2434082,0.8706055,-0.5146484,29.09924,250.1298,-62.35115
0.04101563,1.036865,-0.1040039,41.16031,224.9084,7.0
0.3876953,0.7612305,-0.3376465,5.580153,71.32825,-54.58779
0.2277832,0.9831543,-0.3862305,-9.244275,-41.64122,-65.68702
-0.2036133,1.045654,-0.3356934,-13.03817,-45.21374,-54.76336
-0.6867676,0.9736328,-0.1970215,-13.70229,-55.74046,10.29008
-0.3623047,1.012451,-0.05566406,-14.36641,-3.335878,30.45802
0.0847168,1.006836,0.05834961,1.870229,-7.0,39.53435
0.2297363,0.9694824,-0.0324707,11.0916,-3.954198,33.41221
0.2888184,0.920166,-0.2336426,11.41985,-0.2824428,35.33588
0.3266602,0.9091797,-0.322998,6.091603,1.519084,31.18321
0.498291,0.9855957,-0.3520508,-4.450382,-1.862595,-4.08397
0.2424316,0.9362793,-0.276123,-10.21374,4.534351,-10.52672
0.2419434,0.9868164,-0.1328125,-7.648855,-0.007633588,-15.53435
0.1162109,0.980957,-0.08251953,-5.450382,2.183206,-14.87023
0.1010742,0.9831543,-0.07958984,0.778626,-0.4274809,-10.69466
0.02905273,0.979248,-0.1264648,4.328244,-0.6030535,-2.923664
0.05981445,0.9848633,-0.1716309,5.221374,-1.450382,1.007634
0.08813477,0.9602051,-0.2358398,2.412214,-0.9083969,3.496183
0.1433105,0.9602051,-0.2546387,-0.6564885,-0.6030535,3.664122
0.1748047,0.9682617,-0.2119141,-3.931298,-0.4045802,2.793893
0.1896973,0.9655762,-0.1757813,-4.374046,-0.2824428,0.480916
0.1774902,0.96875,-0.1350098,-2.541985,-0.5801527,-0.610687
0.1621094,0.9755859,-0.1320801,0.08396947,-0.4503817,-1.221374
0.1403809,0.9731445,-0.1796875,1.916031,-0.5648855,-0.7251908
0.159668,0.9714355,-0.1611328,-1.954198,-0.5419847,0.4351145
0.1628418,0.9675293,-0.1535645,-0.2671756,-0.6335878,-0.2290076
0.1535645,0.9716797,-0.1687012,0.740458,-0.4274809,-0.4580153
0.1411133,0.9663086,-0.1977539,0.3053435,-0.5572519,0.0
0.1381836,0.9697266,-0.2038574,-0.9847328,-0.5954198,0.5725191
0.1416016,0.9699707,-0.2016602,-2.007634,-0.4198473,0.8244275
0.1469727,0.9709473,-0.1738281,-1.916031,-0.6564885,0.5343512
0.1601563,0.972168,-0.1591797,-0.7709923,-0.5267176,0.259542
0.15625,0.9685059,-0.1630859,0.3358779,-0.7022901,-0.03816794
0.1564941,0.9733887,-0.1831055,0.5038168,-0.7633588,-0.1908397
0.1489258,0.9663086,-0.1916504,-0.2061069,-0.5954198,0.09923664
0.1447754,0.9711914,-0.2006836,-1.427481,-0.4351145,0.1068702
0.1499023,0.9741211,-0.1782227,-1.580153,-0.351145,0.3435115
0.1445313,0.9797363,-0.1633301,-0.9083969,-0.5343512,0.4198473
0.1535645,0.9675293,-0.1738281,-0.3740458,-0.6641222,0.4961832
0.15625,0.9750977,-0.1835938,0.01526718,-0.5877862,0.1526718
0.152832,0.8637695,-0.217041,-3.122137,-0.2137404,-0.3435115
0.1240234,0.9462891,-0.1655273,-1.198473,-0.1603053,0.8091603
0.1555176,0.9404297,-0.1816406,-1.328244,-0.740458,-0.2213741
0.1491699,0.9934082,-0.161377,-0.2290076,-0.9236641,0.480916
0.1450195,0.9785156,-0.1550293,0.2519084,-0.4198473,0.3816794
0.1474609,0.9724121,-0.1694336,-0.1984733,-0.480916,0.4656488
0.1542969,0.9731445,-0.1789551,-0.2671756,-0.4351145,0.01526718
0.1540527,0.963623,-0.1911621,-1.335878,-0.519084,0.09923664
0.1538086,0.9658203,-0.1882324,-1.442748,-0.4427481,0.08396947
0.1489258,0.9694824,-0.173584,-1.0,-0.5877862,0.2061069
0.1464844,0.9731445,-0.1774902,-0.6183206,-0.4580153,0.1832061
0.1481934,0.9765625,-0.1765137,-0.2519084,-0.7022901,0.2671756
0.1435547,0.9726563,-0.1818848,-0.1450382,-0.6793893,0.389313
0.151123,0.9663086,-0.1862793,-0.5343512,-0.6717557,0.4427481
ax,ay,az,gx,gy,gz
0.1496582,0.965332,-0.1889648,-0.9770992,-0.519084,0.1679389
0.1364746,0.9160156,-0.2927246,-4.389313,-1.167939,-0.2977099
0.2973633,0.9924316,-0.1933594,-2.335878,-33.68702,-2.923664
0.4208984,0.989502,-0.1760254,-12.83969,-199.4351,-16.9542
-0.02270508,0.9880371,-0.2905273,-31.48092,-248.1832,-32.24427
-0.2507324,1.057373,-0.1357422,-28.57252,-226.5496,-5.137404
-0.02148438,0.9628906,-0.2421875,-42.0229,-248.1832,17.0
0.01245117,1.054932,0.01220703,-27.41985,-248.1832,32.12977
0.1787109,1.000977,-0.01342773,-29.32061,-248.1832,49.56488
0.3200684,0.970459,-0.2602539,-30.82443,-248.1832,20.03817
0.0925293,1.017334,-0.1965332,-26.19847,-248.1832,24.9084
0.4111328,1.010254,-0.2312012,-31.59542,-248.1832,18.96183
0.1201172,0.9174805,-0.2490234,-39.19084,-248.1832,15.32061
0.282959,0.9208984,-0.2094727,-41.55725,-248.1832,4.007634
-0.09960938,1.142578,-0.3083496,-39.29771,130.8092,-59.67939
-0.1315918,1.142578,0.08691406,23.27481,136.084,82.80916
0.295166,0.9575195,0.4406738,22.49618,194.2977,87.52672
0.7553711,0.677002,-0.01953125,22.62595,171.0534,-7.59542
0.03833008,1.102051,0.2258301,63.8168,232.6183,-4.847328
0.05004883,0.855957,-0.2060547,44.03053,250.1298,-0.4045802
0.7702637,0.8681641,-0.3605957,54.64122,245.0534,-37.73283
0.0144043,0.963623,-0.2878418,47.87786,250.1298,-19.21374
0.2275391,0.8317871,-0.496582,26.58779,228.2366,-43.0458
0.06787109,1.026123,-0.126709,29.62595,250.1298,-43.82443
-0.09033203,0.9501953,-0.03198242,23.38168,250.1298,-4.503817
0.5334473,0.9016113,-0.1203613,21.55725,149.4351,-39.55725
0.2509766,1.050293,-0.2832031,9.748092,-1.48855,-42.75573
-0.2114258,0.9899902,-0.3747559,-5.671756,-14.50382,-60.80153
-0.7231445,0.9543457,-0.2502441,-9.427481,-41.13741,19.85496
-0.08642578,0.987793,-0.1342773,-15.87023,-58.35878,29.00763
0.01831055,0.963623,-0.1381836,-11.39695,-12.87786,33.65649
0.1594238,1.030518,0.01782227,6.519084,1.007634,48.39695
0.2780762,0.9248047,-0.1887207,2.198473,1.717557,49.17557
0.3393555,0.9726563,-0.2250977,6.816794,5.603054,20.94657
0.4951172,0.9367676,-0.2409668,4.152672,-3.534351,-4.885496
0.2797852,0.9450684,-0.265625,-2.992366,0.02290076,-10.0458
0.2446289,0.9543457,-0.2158203,-5.145038,0.9160305,-16.56489
0.04907227,0.9841309,-0.1713867,3.396947,-1.129771,1.0
