ax,ay,az,gx,gy,gz
0.09399414,0.9658203,-0.1608887,13.0916,1.022901,-3.48855
0.1687012,0.9702148,-0.2421875,7.977099,-0.3053435,-10.56489
0.1062012,0.9516602,-0.2675781,-0.6412213,0.4427481,-10.83969
0.1181641,0.9831543,-0.2255859,-6.641222,1.137405,-10.58015
0.1271973,0.9787598,-0.1386719,-9.229008,0.4045802,-12.98473
0.1323242,0.9655762,-0.06347656,-6.19084,0.6183206,-15.43511
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.09326172,0.9765625,-0.135498,-1.435114,-0.5572519,0.4045802
0.2004395,0.9421387,-0.1689453,-2.793893,-3.10687,-3.229008
1.388428,1.091797,-0.1135254,15.33588,-49.54962,-120.542
1.999939,0.8054199,-0.2075195,-27.79389,0.0610687,-248.1832
1.999939,0.5969238,-0.2541504,-26.83206,-20.25954,-248.1832
-0.05517578,0.4680176,0.1223145,20.20611,25.83969,-248.1832
-0.3261719,1.189697,0.1672363,66.46565,76.61832,-248.1832
-0.2883301,0.567627,-0.2824707,109.3588,74.76336,-248.1832
-0.3842773,0.5732422,-0.1604004,101.7634,-0.6641222,-248.1832
-0.7353516,0.5610352,-0.689209,58.78626,-8.832061,-248.1832
-1.88208,0.5563965,-0.5673828,74.79389,6.229008,-231.2366
-1.802734,0.78125,-0.2424316,14.45802,-9.198473,-147.855
-1.42749,0.7248535,-0.03979492,14.19847,-3.549618,-91.16794
-0.8828125,0.9345703,0.08959961,2.519084,-2.0,-66.90839
-0.6213379,0.8591309,0.05566406,-0.05343511,-4.38168,-63.0
-0.6721191,0.7126465,-0.234375,12.16794,2.48855,-53.83206
-0.7316895,0.7260742,-0.3691406,11.8626,-3.21374,-43.55725
-0.7497559,0.8071289,-0.3796387,8.885496,-2.022901,-32.09924
-0.7814941,0.7023926,-0.3625488,0.3053435,-3.900763,-17.71756
-0.8095703,0.6821289,-0.1826172,3.343511,-1.282443,-3.083969
-0.6269531,0.8134766,-0.07299805,1.206107,0.0,-0.4351145
-0.4814453,0.8303223,-0.1235352,8.946565,3.030534,-9.091603
-0.5446777,0.7609863,-0.2807617,6.969466,0.259542,-11.09924
-1.076416,1.118408,-0.2893066,-32.22901,-2.480916,24.43511
-1.974121,0.4221191,-0.5649414,-9.564885,-61.79389,152.9084
-1.984375,0.4912109,0.7744141,-79.67175,-4.755725,250.1298
-1.492432,0.512207,0.1721191,-119.3664,31.92366,250.1298
-0.3994141,0.722168,-0.1853027,-103.0,16.48855,250.1298
-0.3322754,0.7548828,0.4665527,-81.56489,-112.6412,250.1298
0.1245117,0.5080566,-0.2253418,-16.37405,-4.435114,250.1298
-0.2128906,0.7145996,-0.1845703,1.473282,2.305344,250.1298
-0.2421875,0.546875,-0.2397461,-4.732824,-8.80916,250.1298
-0.1916504,0.7570801,-0.3669434,-15.60305,-12.91603,250.1298
-0.447998,0.7490234,-0.09887695,-10.61832,0.3053435,250.1298
0.03491211,0.5407715,-0.222168,-9.755725,-22.0,250.1298
-0.1662598,0.8408203,0.1726074,8.21374,2.290076,250.1298
0.07739258,0.7858887,0.01831055,14.00763,-4.152672,250.1298
0.1149902,0.5603027,-0.07348633,15.37405,-9.274809,250.1298
0.2854004,0.6928711,-0.3269043,11.28244,-19.00763,250.1298
0.2297363,0.5981445,-0.3127441,6.977099,-0.5267176,250.1298
0.2802734,0.5876465,-0.3056641,-4.793893,-3.122137,250.1298
0.3620605,0.5703125,-0.1474609,-9.603053,-3.068702,250.1298
0.4599609,0.5634766,-0.0925293,-5.244275,-0.778626,250.1298
0.9587402,0.6352539,-0.1616211,2.59542,-7.427481,250.1298
1.999939,0.4206543,-0.3413086,-23.94657,21.73282,142.0611
1.999939,1.074951,1.697998,37.36641,71.74809,-103.2595
1.999939,0.8151855,1.253662,8.946565,-13.34351,-248.1832
1.679443,0.387207,0.001953125,-6.152672,-23.67175,-248.1832
0.05615234,0.3293457,0.0559082,-4.122138,-5.152672,-248.1832
0.1989746,0.8256836,0.0246582,12.8626,3.854962,-248.1832
-0.0007324219,0.6518555,-0.1887207,6.557252,8.900764,-248.1832
0.02856445,0.7661133,-0.1862793,8.740458,2.007634,-248.1832
0.006103516,0.7424316,-0.3781738,-1.29771,7.435114,-244.8015
-0.8164063,0.5895996,-0.2763672,-32.98473,4.961832,-60.77099
-0.5161133,1.037354,0.05786133,-8.671756,-6.129771,-21.65649
-0.3955078,0.9108887,0.05834961,-2.877863,-0.7251908,12.06107
-0.4418945,1.061279,0.07202148,10.16031,5.221374,38.40458
0.08203125,0.9230957,-0.08129883,23.25954,-0.3664122,38.53435
0.09350586,1.004639,-0.04125977,24.50382,-9.114504,51.01527
0.3232422,0.9487305,-0.3356934,18.29008,-1.068702,40.89313
0.4492188,1.027832,-0.4089355,3.816794,-3.099237,13.06107
0.3986816,0.9174805,-0.3505859,-14.08397,-1.351145,-7.19084
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.0859375,0.9785156,-0.1271973,-1.19084,-0.610687,-0.1679389
0.08374023,0.9494629,-0.1652832,-2.78626,-0.2442748,0.03816794
0.1210938,0.980957,-0.119873,-0.5343512,2.335878,-10.35878
1.617676,0.8261719,-0.359375,12.51908,-45.61069,-132.916
1.999939,0.7563477,-0.237793,-38.53435,-19.61832,-248.1832
1.691162,0.6677246,0.0004882813,-22.94657,8.763359,-248.1832
-0.05493164,0.2521973,-0.2885742,-6.885496,20.32825,-248.1832
-0.3513184,1.23291,-0.07983398,74.74809,83.33588,-248.1832
-0.4130859,0.34375,-0.1435547,84.35114,110.4885,-248.1832
-0.5336914,0.2270508,-0.08520508,113.4657,-3.740458,-231.9542
-1.264648,-0.01245117,-0.6555176,59.40458,23.45038,-248.1832
-1.75293,0.1914063,-0.6179199,54.80153,51.79389,-248.1832
-1.515137,0.7478027,-0.1616211,5.0,0.6870229,-108.7099
-1.038818,0.861084,0.1135254,13.16031,-7.732824,-96.74809
-0.7397461,0.9108887,-0.008056641,22.69466,-4.19084,-83.92367
-0.8054199,0.7268066,-0.1809082,29.27481,-0.09923664,-65.72519
-0.9450684,0.7861328,-0.251709,23.67939,0.4885496,-47.0
-0.7099609,0.7023926,-0.3691406,6.564886,-7.641222,-38.25954
-0.7470703,0.7910156,-0.2751465,4.900764,-1.503817,-27.64122
-0.8779297,0.7600098,-0.2021484,-10.96947,-3.381679,-12.9771
-0.8300781,0.7624512,-0.1523438,-6.0,0.6335878,-2.801527
-0.5583496,0.7321777,-0.1677246,-4.78626,-0.7709923,-3.816794
-0.5217285,0.7978516,-0.1804199,5.862596,0.648855,-10.24428
-0.7045898,0.9370117,-0.348877,-15.48092,-2.007634,19.06107
-1.984375,0.4160156,-0.1560059,-14.87023,-133.1603,166.5267
-1.984375,0.8457031,0.3098145,-82.59542,-1.778626,250.1298
-1.486816,0.708252,0.3703613,-109.0458,-8.717557,250.1298
-0.06542969,0.7536621,-0.3305664,-98.33588,-27.45038,250.1298
-0.3178711,0.3410645,-1.051514,-23.51908,43.49618,250.1298
-0.3823242,0.6623535,0.1203613,-3.328244,7.572519,250.1298
0.02636719,0.401123,-0.4047852,-11.87786,-10.01527,250.1298
-0.06713867,0.7172852,-0.3945313,-12.83206,-15.67939,250.1298
-0.5842285,0.6494141,-0.1357422,1.725191,2.519084,250.1298
-0.03198242,0.8205566,-0.1647949,-7.954198,-13.20611,250.1298
-0.5771484,0.4824219,-0.1569824,0.2748091,10.9542,250.1298
0.123291,0.5625,-0.2766113,1.198473,-7.80916,250.1298
-0.007324219,0.7827148,0.1071777,19.21374,3.847328,250.1298
0.1298828,0.7736816,-0.06787109,18.01527,-6.076336,250.1298
0.2583008,0.6599121,-0.05639648,11.83969,-14.98473,250.1298
0.2619629,0.5195313,-0.2976074,2.076336,-15.01527,250.1298
0.2856445,0.5632324,-0.2805176,-2.083969,-0.01526718,250.1298
0.3569336,0.5297852,-0.1906738,-3.870229,-0.7022901,250.1298
0.5466309,0.5043945,-0.1477051,-5.435114,7.763359,250.1298
1.095703,0.1320801,-0.6391602,-8.282443,15.37405,239.1527
1.999939,0.6403809,-0.3354492,-31.62595,26.24427,44.10687
1.999939,1.569336,-1.136475,-34.67939,-42.05344,-161.0534
1.999939,0.2966309,-0.3215332,10.74046,12.31298,-248.1832
1.147217,0.6201172,0.01196289,-1.694656,-3.641221,-248.1832
0.1616211,0.4611816,-0.08081055,-5.282443,-2.603053,-248.1832
0.2893066,0.732666,0.01831055,11.70992,-0.5419847,-248.1832
0.1982422,0.6108398,-0.1931152,5.206107,7.793893,-248.1832
0.2539063,0.652832,-0.2834473,-0.9007633,0.5725191,-248.1832
0.02075195,0.7426758,-0.1328125,-12.14504,6.687023,-248.1832
0.1052246,0.809082,-0.121582,-4.648855,-2.015267,-237.1985
-0.2258301,1.086182,-0.05200195,-6.526718,0.7557252,-223.0763
-0.6767578,1.069824,-0.1967773,-10.49618,17.71756,-165.7176
-0.7514648,0.217041,-0.5866699,-27.10687,-10.99237,-82.03053
-0.8383789,0.9963379,-0.01342773,-9.274809,-8.251908,-22.48092
-0.5944824,0.8950195,0.03759766,-16.35114,-11.49618,19.83969
0.3376465,1.057861,-0.1738281,28.79389,-2.435115,38.9313
0.409668,0.9440918,-0.3522949,8.969465,1.480916,11.16794
0.4230957,0.8903809,-0.4423828,-7.839694,3.778626,-9.694656
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.07006836,0.9775391,-0.1176758,-1.328244,-1.053435,0.4198473
0.07861328,0.9780273,-0.1640625,-2.343511,-0.2519084,-1.045802
0.1242676,0.9936523,-0.1345215,-0.129771,4.908397,-21.25191
1.618164,0.9873047,-0.4448242,13.25954,-53.0916,-136.4962
1.999939,0.9931641,-0.04711914,-32.58015,0.480916,-248.1832
1.646484,0.7077637,-0.06689453,-21.56489,8.488549,-248.1832
-0.05615234,0.2839355,-0.1379395,-11.76336,14.39695,-248.1832
-0.1767578,0.6230469,-0.1416016,43.58779,69.0229,-248.1832
-0.4594727,0.7731934,0.1069336,88.10687,109.7023,-248.1832
-0.5654297,0.4030762,-0.1464844,78.27481,24.86259,-214.5343
-1.984375,-0.1325684,-0.1130371,99.78626,7.656488,-248.1832
-1.984375,0.4589844,-0.3720703,60.83206,43.8168,-248.1832
-1.925781,0.9975586,-0.354248,2.061069,12.69466,-193.2519
-1.188232,0.7475586,0.05126953,21.84733,-5.679389,-98.60305
-0.8391113,0.9780273,0.1064453,19.00763,1.961832,-73.19847
-0.6943359,0.7736816,-0.07202148,29.29771,-1.862595,-67.37405
-0.8583984,0.7558594,-0.3037109,38.09924,2.641221,-53.56488
-0.7053223,0.6765137,-0.4348145,11.43511,-5.259542,-40.03817
-0.828125,0.7163086,-0.3974609,-1.862595,-5.992366,-22.51145
-0.9189453,0.6977539,-0.2543945,-15.29008,-3.564885,-6.671756
-0.7316895,0.7844238,-0.0859375,-12.94656,0.5114504,-1.007634
-0.513916,0.8237305,-0.08447266,-1.778626,0.2290076,-7.076336
-0.501709,0.7597656,-0.1877441,6.877862,-0.09160305,-7.900764
-0.8071289,1.102783,-0.230957,-14.29771,0.007633588,32.41221
-1.984375,0.2390137,-0.1496582,-37.82443,-105.458,245.9389
-1.984375,1.041748,0.6943359,-138.5573,-27.59542,250.1298
-1.212402,0.5651855,-0.1083984,-101.8855,-24.69466,250.1298
-0.2731934,0.6223145,-0.2145996,-103.0916,-47.05344,250.1298
-0.6350098,0.6928711,0.008789063,-15.78626,67.10687,250.1298
-0.255127,0.8100586,0.2092285,-11.70992,2.564885,250.1298
-0.009765625,0.8193359,-0.2939453,-12.22901,-13.83206,250.1298
-0.5778809,0.7126465,-0.154541,0.610687,2.358779,250.1298
0.009033203,0.5881348,-0.279541,-6.419847,-18.53435,250.1298
-0.574707,0.7912598,0.02319336,5.557252,7.969466,250.1298
0.08691406,0.4689941,-0.262207,-5.648855,-17.22901,250.1298
0.09472656,0.7800293,-0.07836914,6.412214,-9.061069,250.1298
-0.06933594,0.5703125,-0.2424316,9.305344,-6.816794,250.1298
0.07885742,0.6103516,-0.09179688,18.50382,9.610687,250.1298
0.2409668,0.6003418,-0.2011719,7.343512,-24.19084,250.1298
0.2744141,0.5783691,-0.2568359,2.763359,-5.603054,250.1298
0.2995605,0.5500488,-0.2790527,-2.946565,-0.09923664,250.1298
0.3669434,0.6000977,-0.145752,-7.160306,-0.7175572,250.1298
0.657959,0.5161133,-0.2365723,-11.75572,-7.992366,250.1298
1.587891,0.2878418,-0.4567871,-19.42748,10.9084,233.7634
1.999939,0.463623,-0.05004883,-21.77863,36.54962,49.67176
1.999939,-0.5942383,1.416016,-14.44275,43.32824,-114.626
1.999939,0.09619141,0.0949707,19.91603,-2.610687,-248.1832
0.901123,0.5695801,0.1921387,2.389313,-5.816794,-248.1832
0.1367188,0.642334,-0.08789063,2.832061,-4.412214,-248.1832
0.2819824,0.7487793,-0.1459961,8.641221,-0.8625955,-248.1832
0.3186035,0.6950684,-0.1723633,-0.519084,3.137405,-248.1832
0.2990723,0.7028809,-0.1647949,-3.748092,2.068702,-248.1832
0.0222168,0.7883301,-0.1120605,-12.80153,7.335878,-248.1832
0.004638672,0.8195801,-0.07568359,-2.396947,-1.473282,-241.9084
-0.322998,1.018799,-0.1386719,-1.801527,22.85496,-243.9847
-0.8735352,1.012451,-0.1472168,-1.114504,12.9313,-154.084
-1.204834,1.197754,0.05297852,-32.94656,9.778625,-69.86259
-1.029297,0.9428711,-0.2004395,-18.91603,3.587786,-3.198473
-0.4912109,1.026855,0.1022949,-4.740458,-16.9771,38.63359
-0.4365234,0.8754883,-0.01904297,-2.427481,12.83206,61.71756
0.1008301,0.8115234,0.0078125,27.75573,-4.236641,68.96947
0.2338867,1.0354,0.02685547,20.36641,-17.38931,47.91603
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.07446289,0.9750977,-0.1157227,-0.5343512,0.06870229,0.519084
1.579834,0.706543,0.01098633,-23.38931,8.290076,-248.1832
-0.009765625,0.2412109,-0.1523438,-14.84733,16.9771,-248.1832
-0.1845703,0.5666504,-0.2160645,44.1145,52.29771,-248.1832
-0.4086914,0.8874512,-0.02734375,90.64122,99.07633,-248.1832
-0.2998047,0.2099609,-0.3640137,86.25954,66.23664,-248.1832
1.512939,-0.3046875,-1.984375,54.70229,66.8168,-248.1832
-1.984375,0.08422852,-0.3100586,63.98473,14.22137,-248.1832
-1.84668,0.9760742,-0.2458496,-4.21374,66.01527,-203.374
-1.45166,0.829834,-0.03979492,-11.81679,-12.48092,-97.44275
-0.9414063,0.8903809,0.1516113,17.28244,2.183206,-75.22137
-0.6833496,0.8222656,-0.04516602,20.07634,-2.877863,-64.48855
-0.7583008,0.795166,-0.2038574,37.99237,5.480916,-59.35115
-0.7355957,0.7282715,-0.387207,23.53435,-5.229008,-47.68702
-0.8796387,0.769043,-0.3806152,1.206107,-4.572519,-27.03053
-0.9685059,0.7202148,-0.2702637,-17.47328,-5.061069,-7.534351
-0.7744141,0.7644043,-0.1477051,-9.717557,-0.9312977,0.9083969
-0.4990234,0.8288574,-0.04882813,-8.435115,-1.870229,-4.839694
-0.5078125,0.755127,-0.1865234,14.96183,4.007634,-10.64122
-0.6784668,0.6652832,-0.3225098,2.335878,0.4274809,-4.679389
-0.8054199,0.720459,-0.3032227,-3.625954,-0.9770992,5.832061
-0.6530762,0.7397461,-0.2385254,-10.61069,-2.343511,6.885496
-0.5031738,0.7739258,-0.1748047,-5.793893,-6.717557,8.526717
-1.677734,0.9506836,-0.2297363,-32.62595,-17.77099,118.7863
-1.984375,1.404541,-0.2050781,-84.06107,-2.259542,250.1298
-1.989502,-0.06274414,-0.9414063,-81.40458,-32.62595,250.1298
-0.7463379,0.4865723,-0.3410645,-138.9389,-17.8855,250.1298
0.2397461,1.272461,0.2414551,-79.29771,-89.64886,250.1298
-0.09545898,0.5678711,-0.06640625,-17.25191,12.73282,250.1298
-0.04614258,0.8811035,-0.4008789,-16.22901,-7.870229,250.1298
-0.6169434,0.7556152,-0.04199219,-1.374046,3.778626,250.1298
-0.09082031,0.7416992,-0.2888184,-4.038168,-23.16031,250.1298
-0.296875,0.5712891,-0.2460938,-13.81679,-1.832061,250.1298
-0.05078125,0.6506348,-0.3706055,-7.740458,-23.57252,250.1298
-0.1713867,0.677002,0.04980469,3.732824,7.656488,250.1298
0.1157227,0.7348633,0.04711914,3.587786,-1.908397,250.1298
-0.002441406,0.7348633,-0.1550293,16.61069,-3.10687,250.1298
0.2646484,0.6428223,-0.07397461,13.89313,-8.465649,250.1298
0.2814941,0.5200195,-0.2980957,8.320611,-16.37405,250.1298
0.2900391,0.5688477,-0.354248,3.076336,0.3053435,250.1298
0.3669434,0.5393066,-0.2202148,-8.954199,-3.587786,250.1298
0.5612793,0.5734863,-0.1071777,-5.877862,6.587786,250.1298
0.9680176,0.5378418,-0.4279785,-2.450382,16.09924,250.1298
1.999939,0.5095215,-0.1750488,-24.36641,7.816794,137.0611
1.999939,0.925293,0.1494141,-15.64886,-57.47328,-10.58779
1.999939,0.2849121,-0.451416,-1.48855,8.908397,-246.2595
1.999939,0.6708984,-0.2871094,2.664122,-18.45038,-248.1832
0.5717773,0.7021484,-0.2412109,0.1832061,-18.0229,-248.1832
0.3259277,0.6833496,-0.2668457,6.610687,-1.328244,-248.1832
0.3720703,0.690918,-0.3764648,-1.580153,-0.5038168,-248.1832
0.3393555,0.6237793,-0.3444824,-8.206107,-4.015267,-248.1832
0.003173828,0.7565918,-0.01489258,-8.740458,7.206107,-248.1832
-0.09082031,0.8017578,-0.02563477,-1.167939,-1.442748,-237.3969
-0.3481445,0.9755859,-0.1274414,2.946565,35.45802,-238.7481
-0.8642578,0.8798828,-0.2436523,12.39695,19.72519,-129.6641
-1.084229,1.486084,-0.2426758,-7.832061,3.343511,-52.19847
-0.9145508,0.8737793,-0.2734375,-23.35878,4.458015,11.74046
-0.2900391,0.8928223,0.09667969,2.175573,-11.34351,46.66412
-0.3134766,0.9956055,-0.05126953,-18.38168,20.77099,69.87786
0.1623535,0.6989746,-0.1652832,12.20611,-10.77863,73.72519
0.4018555,1.12207,0.07373047,25.72519,-17.74809,47.70229
0.390625,0.9829102,-0.3105469,16.82443,-0.3969466,32.83206
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.0871582,0.9750977,-0.1235352,-0.6030535,-0.259542,0.1755725
0.07763672,0.9487305,-0.09936523,0.4961832,4.320611,-6.51145
0.1174316,0.8920898,0.03393555,14.37405,43.00763,-82.20611
1.471191,0.8962402,-0.3503418,4.274809,-17.19847,-191.0382
1.999939,0.9448242,-0.1508789,-15.12214,24.38931,-248.1832
1.117676,0.5690918,0.1132813,-17.59542,0.3129771,-248.1832
-1.616943,-0.109375,-0.6369629,122.6107,-33.03817,-248.1832
-1.506592,0.822998,-0.5532227,90.45038,1.465649,-248.1832
-1.958252,0.6108398,-0.2099609,0.8549618,68.46565,-237.3359
-1.728516,1.01001,-0.08203125,-18.74046,-16.16794,-104.0534
-1.041504,0.7541504,-0.04077148,14.35114,-0.03816794,-77.20611
-0.8012695,0.8896484,0.05908203,14.49618,0.9083969,-56.16031
-0.5541992,0.8125,-0.1474609,29.57252,4.152672,-58.25954
-0.673584,0.7692871,-0.2814941,30.09924,-6.122138,-55.35878
-0.8395996,0.776123,-0.3706055,-0.4351145,-5.557252,-32.51145
-0.9768066,0.7177734,-0.3476563,-20.29008,-5.328244,-9.0
-0.8154297,0.7131348,-0.1914063,-9.893129,-3.458015,2.923664
-0.5166016,0.7651367,-0.08154297,-9.206107,0.351145,-1.427481
-0.4753418,0.8288574,-0.08666992,5.984733,2.480916,-11.1374
-0.6228027,0.7961426,-0.1506348,-1.625954,0.5114504,-9.587787
-0.7802734,0.7043457,-0.3112793,4.503817,0.8549618,-0.4427481
-0.7636719,0.7077637,-0.3022461,-5.969466,-1.198473,7.473282
-0.578125,0.7487793,-0.1887207,-8.244275,-2.862595,5.51145
-1.375977,1.222412,0.130127,-43.07634,-8.778625,85.9313
-1.984375,0.4692383,-1.442871,-42.16794,54.61069,250.1298
-1.984375,-0.2875977,-0.02294922,-71.8168,-21.54962,250.1298
-1.257813,0.7426758,-0.2250977,-131.1603,-26.35114,250.1298
-0.08911133,0.4848633,0.09423828,-61.14504,-24.86259,250.1298
-0.2612305,0.2128906,-0.3251953,-17.98473,11.08397,250.1298
0.550293,-1.984375,1.637695,17.65649,22.61069,250.1298
-0.4960938,0.8063965,-0.1010742,9.366412,5.580153,250.1298
-0.2314453,0.5922852,-0.3439941,-7.251908,-11.80153,250.1298
-0.2441406,0.6662598,0.2141113,3.068702,7.648855,250.1298
-0.1000977,0.4309082,-0.1916504,-12.64122,-14.29008,250.1298
0.1489258,0.8161621,-0.1213379,4.458015,-13.15267,250.1298
-0.07788086,0.4992676,-0.239502,3.045802,-4.053435,250.1298
0.137207,0.6430664,-0.1342773,22.21374,8.564885,250.1298
0.2736816,0.5876465,-0.2006836,8.419847,-24.12214,250.1298
0.2780762,0.5720215,-0.2526855,4.664122,-5.221374,250.1298
0.3210449,0.5778809,-0.2883301,-4.580153,-2.89313,250.1298
0.4213867,0.5412598,-0.168457,-6.954198,-3.022901,250.1298
0.9091797,0.5444336,-0.1523438,-7.328244,-15.12214,250.1298
1.939209,0.09423828,-0.4599609,-27.80916,6.969466,201.229
1.999939,0.6052246,-0.007080078,-11.31298,44.84733,21.0916
1.999939,0.4616699,0.01586914,-20.19847,-33.58015,-125.6565
1.999939,1.139404,-0.1567383,16.0,18.53435,-248.1832
1.149658,0.6291504,-0.09594727,2.229008,-8.671756,-248.1832
0.3012695,0.5012207,-0.420166,-0.8396947,-1.40458,-248.1832
0.3850098,0.5397949,-0.3356934,2.641221,-1.954198,-248.1832
0.3308105,0.605957,-0.333252,-0.7328244,3.89313,-248.1832
0.3366699,0.5585938,-0.2568359,-4.78626,7.625954,-248.1832
0.09545898,0.6669922,-0.159668,-8.564885,3.076336,-248.1832
0.05810547,0.8039551,0.006591797,-3.129771,-2.137405,-248.1832
-0.1748047,0.909668,-0.1481934,-2.427481,-13.26718,-238.6794
-0.5742188,1.221924,-0.1672363,5.183206,32.48855,-204.7939
-0.9758301,-0.142334,-1.045166,-32.53435,-3.068702,-102.6336
-1.149414,0.8466797,-0.3864746,-6.664122,-12.1374,-17.53435
-0.6616211,1.075195,0.08618164,-12.93893,-18.48092,46.8168
-0.3925781,0.8325195,-0.1601563,-9.343512,5.290076,69.58778
0.1052246,0.9643555,0.07128906,28.58779,-7.129771,76.51908
0.3544922,1.031494,0.05322266,13.28244,-16.41985,52.37405
0.3115234,0.9702148,-0.1972656,25.08397,-8.442748,35.96947
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.09570313,0.973877,-0.1220703,-0.3816794,-0.389313,-0.04580153
0.09887695,0.953125,-0.1730957,-2.328244,2.412214,-12.20611
1.325928,0.7922363,-0.4914551,6.053435,-40.38931,-118.5802
1.999939,0.7675781,-0.3745117,-33.68702,-23.96183,-248.1832
1.580322,0.7045898,0.009277344,-24.29008,6.862596,-248.1832
-0.0324707,0.3706055,-0.1662598,-11.35878,3.099237,-248.1832
-0.08569336,0.6865234,0.03466797,32.9313,47.38931,-248.1832
-0.4934082,0.4814453,0.02148438,87.03817,120.542,-248.1832
-0.3120117,0.4282227,-0.1594238,41.28244,-66.19847,-97.74809
-0.9494629,0.8464355,0.3286133,115.5573,-5.679389,-248.1832
-1.984375,0.04223633,-0.4487305,47.9771,27.25191,-248.1832
-1.855469,0.7626953,-0.4523926,-3.931298,99.25191,-172.855
-0.7080078,0.7641602,-0.2226563,39.13741,2.183206,-59.09924
-0.8010254,0.8061523,-0.3193359,14.33588,-4.801527,-40.94656
-1.006592,0.6923828,-0.4599609,-8.351145,-5.61832,-13.29008
-0.911377,0.7453613,-0.1591797,-13.34351,-0.7099237,4.358778
-0.4584961,0.8195801,-0.05834961,-7.290076,-2.503817,-4.885496
-0.560791,0.7944336,-0.1281738,6.732824,3.503817,-9.068703
-0.6855469,0.7209473,-0.2744141,6.251908,2.29771,-4.091603
-0.7641602,0.6872559,-0.3251953,0.6717557,0.129771,3.801527
-0.6687012,0.7255859,-0.2695313,-9.61832,-2.465649,6.389313
-0.5393066,0.7729492,-0.1750488,-7.167939,-2.801527,0.9923664
-1.381104,1.390625,0.1867676,-32.62595,-7.725191,76.34351
-1.984375,0.1311035,-0.1242676,-74.14503,82.38931,250.1298
-1.984375,0.07519531,0.07495117,-73.53435,-4.572519,250.1298
-1.387207,1.162354,0.02807617,-145.7863,-21.25191,250.1298
0.5778809,-0.004394531,-0.1677246,-64.28244,-47.45038,250.1298
-0.4958496,0.5227051,-0.04125977,-15.83206,4.10687,250.1298
0.6137695,-1.984375,-0.2358398,42.39695,11.32061,250.1298
-0.4230957,0.4768066,-0.0007324219,8.312977,-3.152672,250.1298
-0.04394531,0.7456055,-0.279541,-8.229008,-11.70992,250.1298
-0.4023438,0.7126465,-0.1477051,-5.244275,-5.236641,250.1298
0.01318359,0.7185059,-0.3076172,-1.152672,-14.96947,250.1298
-0.6479492,0.6831055,0.05004883,13.42748,7.832061,250.1298
0.1164551,0.7226563,-0.06787109,11.22901,-7.954198,250.1298
-0.002441406,0.5695801,-0.1330566,14.07634,-3.099237,250.1298
0.3000488,0.5366211,-0.4284668,11.52672,-18.58015,250.1298
0.263916,0.5686035,-0.3200684,6.992366,-7.038168,250.1298
0.3400879,0.5864258,-0.2807617,2.78626,-8.167939,250.1298
0.3632813,0.5200195,-0.2019043,-6.328244,-5.824428,250.1298
0.4484863,0.4973145,-0.1723633,-7.732824,-3.083969,250.1298
1.036377,0.701416,-0.1877441,8.442748,-1.038168,250.1298
1.999939,0.4130859,-0.2995605,-22.61069,5.396946,152.0382
1.999939,0.479248,-0.1276855,-27.70992,20.18321,-25.22901
